OrderDate,Sales,Quantity,Category,year,month,day,day_of_week,day_of_year,quarter,week_of_year,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_std_14,rolling_min_14,rolling_max_14,rolling_mean_30,rolling_std_30,rolling_min_30,rolling_max_30,rolling_mean_90,rolling_std_90,rolling_min_90,rolling_max_90,rolling_mean_365,rolling_std_365,rolling_min_365,rolling_max_365,lag_1,lag_7,lag_14,lag_30,lag_365,diff_1,diff_7,diff_30,pct_change_1,pct_change_7,monthly_avg,monthly_seasonality,dow_avg,dow_seasonality,quarter_avg,quarter_seasonality,is_new_year,is_valentine_day,is_independence_day,is_black_friday,is_cyber_monday,is_christmas,is_boxing_day,trend_7,trend_30,trend_90
2020-11-08,469.29015605545453,4,Electronics,2020,11,8,6,313,4,45,1,0,0,0,0,0,0,480.3999221098342,20.491041254004436,458.9699393163985,512.8567277676208,478.6703591018917,16.74861703620162,458.9699393163985,512.8567277676208,477.7026656423432,17.562250367506472,437.24633827784555,513.7503496112909,473.3551339204446,18.808591460605435,427.8700944152112,522.0351604230552,513.6363410340159,36.11352755298042,427.8700944152112,599.9366686316904,490.713990036072,460.0292527608717,464.39419494168067,438.4797254393511,487.09638232385225,-21.423833980617474,9.260903294582818,30.810430616103417,-0.04365849438904856,0.02013111826911751,524.4865159536831,0.894761144254347,549.7920113104401,0.8535776176218249,527.2681954183194,0.8900407027074572,0,0,0,0,0,0,0,0.8181532082980952,0.14928617349915144,0.009033970789737111
2020-11-09,503.84906173113427,8,Electronics,2020,11,9,0,314,4,46,0,0,0,0,0,0,0,486.3514777894967,20.369682663760557,458.9699393163985,512.8567277676208,481.4110883838501,17.544447043784547,458.9699393163985,512.8567277676208,478.96066647863336,18.048107468918825,437.24633827784555,513.7503496112909,473.67300146025707,19.080593900374833,427.8700944152112,522.0351604230552,513.6051713547074,36.060022288617354,427.8700944152112,599.9366686316904,469.29015605545453,462.18817197349637,465.4788517837172,466.1090366424319,487.09638232385225,34.55890567567974,41.660889757637904,37.740025088702396,0.07364080671574125,0.09013837281847814,524.4865159536831,0.9606520767351369,550.1887772422092,0.9157748788349972,527.2681954183194,0.9555840180646795,0,0,0,0,0,0,0,0.7288824339605599,0.23801653781009388,0.03278646578796919
2020-11-10,460.63659107573653,14,Home,2020,11,10,1,315,4,46,0,0,0,0,0,0,0,485.0116890599915,21.876003411289588,458.9699393163985,512.8567277676208,480.6867764695689,18.213792967016836,458.9699393163985,512.8567277676208,479.0720390191021,17.91965575556567,437.24633827784555,513.7503496112909,473.4149398542269,19.098291758157874,427.8700944152112,522.0351604230552,513.4370171315995,36.126042335695274,427.8700944152112,599.9366686316904,503.84906173113427,470.01511218227324,470.77695787567285,457.29541486167216,487.09638232385225,-43.21247065539774,-9.37852110653671,3.341176214064376,-0.08576471395407093,-0.019953658645128214,524.4865159536831,0.8782620261645637,547.0658702314385,0.8420130285935208,527.2681954183194,0.8736286280962806,0,0,0,0,0,0,0,-4.3600505149742474,-0.029618831891753437,0.030868292220643963
2020-11-11,467.77525712789645,12,Home,2020,11,11,2,316,4,46,0,0,0,0,0,0,0,480.5845318729019,21.76423020348116,458.9699393163985,512.8567277676208,479.6297561752493,18.522656955392545,458.9699393163985,512.8567277676208,479.01321628248746,17.95488633977156,437.24633827784555,513.7503496112909,472.93932653576184,18.69099834505823,427.8700944152112,522.0351604230552,513.2925178910815,36.160003853108336,427.8700944152112,599.9366686316904,460.63659107573653,498.76535743752385,482.5735412483705,469.53993922633856,487.09638232385225,7.13866605215992,-30.990100309627394,-1.7646820984421083,0.01549739250086235,-0.06213362625833385,524.4865159536831,0.8918727975026386,551.2167183708458,0.8486231289606223,527.2681954183194,0.8871675938458785,0,0,0,0,0,0,0,-4.24200131090838,-0.16823991496642232,0.054575994303114356
2020-11-12,463.63757163108244,14,Clothing,2020,11,12,3,317,4,46,0,0,0,0,0,0,0,473.5532238533964,17.03780152296298,458.9699393163985,503.84906173113427,477.527638593055,18.5502948025275,458.9699393163985,512.8567277676208,477.65576931986385,17.506237105457764,437.24633827784555,513.7503496112909,472.52306766471554,18.472667323297614,427.8700944152112,522.0351604230552,513.1358776820595,36.21030290406979,427.8700944152112,599.9366686316904,467.77525712789645,512.8567277676208,493.06721778180406,504.36098050978796,487.09638232385225,-4.137685496814015,-49.219156136538345,-40.72340887870553,-0.008845456089787818,-0.09597057710597079,524.4865159536831,0.8839837758346528,549.38646720019,0.8439188048260015,527.2681954183194,0.8793201918502321,0,0,0,0,0,0,0,-1.4474333518577598,-0.09262545531001014,0.06885631097617871
2020-11-13,495.6244241678135,11,Food,2020,11,13,4,318,4,46,0,0,0,0,0,0,0,478.78957883217,17.436790060106077,460.63659107573653,503.84906173113427,477.59653957791755,18.620482022099342,458.9699393163985,512.8567277676208,478.2462019543601,17.811204006070234,437.24633827784555,513.7503496112909,472.65335233420655,18.594746030282362,427.8700944152112,522.0351604230552,513.0808102181782,36.166477768578225,427.8700944152112,599.9366686316904,463.63757163108244,458.9699393163985,494.6598103797369,477.9114451329259,487.09638232385225,31.986852536731078,36.65448485141502,17.71297903488761,0.06899107081464728,0.07986249580094329,524.4865159536831,0.9449707631122606,552.3166848484436,0.8973555151723471,527.2681954183194,0.9399854334749207,0,0,0,0,0,0,0,-1.1659882520270526,0.025064631630025758,0.09430153242266195
2020-11-14,492.36135784414694,1,Electronics,2020,11,14,5,319,4,46,1,0,0,0,0,0,0,479.0249170904664,17.63454847697531,460.63659107573653,503.84906173113427,479.05092650768,18.942128711582434,458.9699393163985,512.8567277676208,478.4713351855837,17.949604809535167,437.24633827784555,513.7503496112909,472.4719961266005,18.316912876665306,427.8700944152112,522.0351604230552,513.0158589568175,36.12819697715425,427.8700944152112,599.9366686316904,495.6244241678135,490.713990036072,471.9999408274714,485.60736090744086,487.09638232385225,-3.2630663236665782,1.6473678080749323,6.7539969367060735,-0.0065837480248183144,0.0033570834366345448,524.4865159536831,0.9387493137171091,550.8747047929475,0.8937810225565277,527.2681954183194,0.9337968062339221,0,0,0,0,0,0,0,1.9916182426707718,0.1668967669691401,0.1357284438280471
2020-11-15,483.40158858752363,19,Food,2020,11,15,6,320,4,46,1,0,0,0,0,0,0,481.04083602361914,17.13576171291014,460.63659107573653,503.84906173113427,480.72037906672665,18.15010130123522,458.9699393163985,512.8567277676208,480.0098435292396,16.185623530004012,458.9699393163985,513.7503496112909,472.4948671828442,18.32939501778151,427.8700944152112,522.0351604230552,512.9233143619135,36.109494254148366,427.8700944152112,599.9366686316904,492.36135784414694,469.29015605545453,460.0292527608717,437.24633827784555,487.09638232385225,-8.959769256623304,14.111432532069102,46.15525030967808,-0.018197547622044397,0.03006973905159338,524.4865159536831,0.9216663783755805,549.7920113104401,0.8792444738439941,527.2681954183194,0.9168039943831674,0,0,0,0,0,0,0,1.0698671837823557,-0.08560547006837346,0.15038056295658067
2020-11-16,499.6930922330072,17,Electronics,2020,11,16,0,321,4,47,0,0,0,0,0,0,0,480.44712609531524,16.263609881740866,460.63659107573653,499.6930922330072,483.399301942406,17.97132044396587,458.9699393163985,512.8567277676208,480.2671510064318,16.441708997964486,458.9699393163985,513.7503496112909,473.0746098492377,18.355601458029263,427.8700944152112,522.0351604230552,512.8820987166521,36.06059059083179,427.8700944152112,599.9366686316904,483.40158858752363,503.84906173113427,462.18817197349637,491.97386791724256,487.09638232385225,16.291503645483544,-4.155969498127092,7.71922431576462,0.03370179997357181,-0.008248441475405266,524.4865159536831,0.9527281943019607,550.1887772422092,0.9082211633422804,527.2681954183194,0.9477019392168404,0,0,0,0,0,0,0,6.3266411644332425,0.12389374426696574,0.15159542957604935
2020-11-17,470.28974372021634,14,Electronics,2020,11,17,1,322,4,47,0,0,0,0,0,0,0,481.8261479016695,14.631206656025624,463.63757163108244,499.6930922330072,483.4189184808305,17.955730292587322,458.9699393163985,512.8567277676208,478.818464143396,15.26210916296687,458.9699393163985,512.8567277676208,472.7330847932254,18.114034296355257,427.8700944152112,522.0351604230552,512.7498243222532,36.082531600422286,427.8700944152112,599.9366686316904,499.6930922330072,460.63659107573653,470.01511218227324,513.7503496112909,487.09638232385225,-29.403348512790842,9.653152644479803,-43.46060589107452,-0.05884281565989713,0.0209561134123899,524.4865159536831,0.8966669847906636,547.0658702314385,0.8596583491154365,527.2681954183194,0.8919364887069768,0,0,0,0,0,0,0,2.408273764304259,0.29044198574647273,0.1704933536450091
2020-11-18,503.6181253202155,19,Home,2020,11,18,2,323,4,47,0,0,0,0,0,0,0,486.94655764342934,15.156768708387562,463.63757163108244,503.6181253202155,483.7655447581656,18.317960765419006,458.9699393163985,512.8567277676208,479.83978681604475,15.870870822696734,458.9699393163985,512.8567277676208,473.2294839427565,18.34257141111721,427.8700944152112,522.0351604230552,512.7215528083151,36.03004209692338,427.8700944152112,599.9366686316904,470.28974372021634,467.77525712789645,498.76535743752385,472.97844514075297,487.09638232385225,33.32838159999915,35.84286819231903,30.639680179462516,0.07086776193832289,0.07662412161855547,524.4865159536831,0.9602117672067622,551.2167183708458,0.9136481308024202,527.2681954183194,0.9551460314527664,0,0,0,0,0,0,0,2.7358583771808935,0.4101638066687939,0.18278950757511075
2020-11-19,508.60418184716855,13,Clothing,2020,11,19,3,324,4,47,0,0,0,0,0,0,0,493.3703591028702,13.008030256805192,470.28974372021634,508.60418184716855,483.4617914781333,17.82713826773953,458.9699393163985,508.60418184716855,480.43608827577106,16.612315304442905,458.9699393163985,512.8567277676208,473.83519081344446,18.60170800236412,427.8700944152112,522.0351604230552,512.7088448732497,35.97495202781259,427.8700944152112,599.9366686316904,503.6181253202155,463.63757163108244,512.8567277676208,490.715138055378,487.09638232385225,4.986056526953064,44.96661021608611,17.889043791790527,0.009900470765985103,0.09698655365201114,524.4865159536831,0.9697183157371477,549.38646720019,0.9257675812681995,527.2681954183194,0.9646024268144113,0,0,0,0,0,0,0,1.7264629686748174,0.6707429711453065,0.19436876716979676
2020-11-20,510.09263103323946,16,Clothing,2020,11,20,4,325,4,47,0,0,0,0,0,0,0,495.4372457979311,14.490816240504653,470.28974372021634,510.09263103323946,487.11341231505054,17.659513172589907,460.63659107573653,510.09263103323946,481.09828018795736,17.393615236960585,458.9699393163985,512.8567277676208,474.5258055971795,18.78233420900869,427.8700944152112,522.0351604230552,512.7007949845113,35.91968538160329,427.8700944152112,599.9366686316904,508.60418184716855,495.6244241678135,458.9699393163985,490.22687366765064,487.09638232385225,1.488449186070909,14.468206865425941,19.86575736558882,0.002926537451314548,0.029191876267435912,524.4865159536831,0.972556232705378,552.3166848484436,0.9235510063391594,527.2681954183194,0.9674253719421125,0,0,0,0,0,0,0,3.8401442562062744,0.929598162939489,0.20153182566074562
2020-11-21,506.3778172877976,7,Electronics,2020,11,21,5,326,4,47,1,0,0,0,0,0,0,497.439597147024,14.955888880530134,470.28974372021634,510.09263103323946,488.2322571187452,18.386422705375512,460.63659107573653,510.09263103323946,482.3241657022916,17.84549315852785,458.9699393163985,512.8567277676208,474.7856009040948,19.060459378627158,427.8700944152112,522.0351604230552,512.6813993474049,35.86609146137906,427.8700944152112,599.9366686316904,510.09263103323946,492.36135784414694,490.713990036072,469.60125185776985,487.09638232385225,-3.714813745441859,14.01645944365066,36.776565430027745,-0.007282625780962837,0.0284678300202581,524.4865159536831,0.9654734696116417,550.8747047929475,0.9192250287819994,527.2681954183194,0.9603799749872494,0,0,0,0,0,0,0,4.572935779579952,1.0134021001273763,0.23121152719323423
2020-11-22,497.57303535307,12,Home,2020,11,22,6,327,4,47,1,0,0,0,0,0,0,499.46408954210204,13.640221213227674,470.28974372021634,510.09263103323946,490.2524627828606,17.6854932535683,460.63659107573653,510.09263103323946,483.3558288904093,17.801068445704207,458.9699393163985,512.8567277676208,475.23560568739583,19.11558294137336,427.8700944152112,522.0351604230552,512.6351963994099,35.82078485232562,427.8700944152112,599.9366686316904,506.3778172877976,483.40158858752363,469.29015605545453,466.62313970953926,487.09638232385225,-8.8047819347276,14.171446765546364,30.949895643530738,-0.017387771806211316,0.029316094733893294,524.4865159536831,0.9486860372370834,549.7920113104401,0.9050204881334568,527.2681954183194,0.943681107134916,0,0,0,0,0,0,0,2.581802936013391,1.0034989664448957,0.23463745653084903
2020-11-23,517.7520944141202,8,Clothing,2020,11,23,0,328,4,48,0,0,0,0,0,0,0,502.04394699654677,15.297836650130515,470.28974372021634,517.7520944141202,491.24553654593103,18.859097439445154,460.63659107573653,517.7520944141202,484.90219319141113,18.714697293889586,458.9699393163985,517.7520944141202,475.88455182986587,19.55642681916304,427.8700944152112,522.0351604230552,512.6507966982352,35.76708699094745,427.8700944152112,599.9366686316904,497.57303535307,499.6930922330072,503.84906173113427,471.3611653840662,487.09638232385225,20.179059061050168,18.059002181112987,46.39092903005394,0.04055496907450262,0.036140187770880905,524.4865159536831,0.9871599701386458,550.1887772422092,0.9410444467229583,527.2681954183194,0.981952065250965,0,0,0,0,0,0,0,4.573946699573199,1.142688539635325,0.25388344627428167
2020-11-24,508.0707379221904,11,Electronics,2020,11,24,1,329,4,48,0,0,0,0,0,0,0,507.4412318825431,6.167398576481837,497.57303535307,517.7520944141202,494.6336898921063,17.11750774047958,463.63757163108244,517.7520944141202,486.35807795742807,18.763107977633098,458.9699393163985,517.7520944141202,476.09832442556603,19.803135815629314,427.8700944152112,522.0351604230552,512.6368755469402,35.71341504044638,427.8700944152112,599.9366686316904,517.7520944141202,470.28974372021634,460.63659107573653,464.39419494168067,487.09638232385225,-9.681356491929762,37.78099420197407,43.67654298050974,-0.018698826323213624,0.08033556909642203,524.4865159536831,0.9687012373037944,547.0658702314385,0.9287194918201157,527.2681954183194,0.9635907141251162,0,0,0,0,0,0,0,0.6833595449878048,1.150728551081589,0.28716093681083943
2020-11-25,494.70882127765236,13,Home,2020,11,25,2,330,4,48,0,0,0,0,0,0,0,506.16847416217695,7.792941055088458,494.70882127765236,517.7520944141202,496.5575159028032,15.28179577922543,463.63757163108244,517.7520944141202,487.33241027389255,18.396856490218703,458.9699393163985,517.7520944141202,476.46287077296097,19.840770791424383,427.8700944152112,522.0351604230552,512.5825481097606,35.672752310549456,427.8700944152112,599.9366686316904,508.0707379221904,503.6181253202155,467.77525712789645,465.4788517837172,487.09638232385225,-13.361916644538042,-8.909304042563122,29.229969493935187,-0.02629932339575991,-0.0176905945092789,524.4865159536831,0.9432250501900692,551.2167183708458,0.897485152196234,527.2681954183194,0.9382489303131887,0,0,0,0,0,0,0,-1.2269853858687176,1.0606096511709027,0.290159289267618
2020-11-26,493.78679769254745,9,Food,2020,11,26,3,331,4,48,0,0,0,0,0,0,0,504.05170499723107,8.947884667308113,493.78679769254745,517.7520944141202,498.7110320500506,12.073365385427362,470.28974372021634,517.7520944141202,488.0994049344551,18.16097865117996,458.9699393163985,517.7520944141202,476.8524239304405,19.83281263659814,427.8700944152112,522.0351604230552,512.5257633652977,35.63364100880675,427.8700944152112,599.9366686316904,494.70882127765236,508.60418184716855,463.63757163108244,470.77695787567285,487.09638232385225,-0.9220235851049097,-14.817384154621095,23.009839816874603,-0.0018637702532242617,-0.029133429656057364,524.4865159536831,0.9414670953994291,549.38646720019,0.898796796561464,527.2681954183194,0.9365002498667514,0,0,0,0,0,0,0,-2.2056353383302167,0.988075326542689,0.28956552448815737
2020-11-27,487.2193733447261,8,Home,2020,11,27,4,332,4,48,0,0,0,0,0,0,0,500.7840967560149,10.428179741111983,487.2193733447261,517.7520944141202,498.11067127697294,12.442003861799769,470.28974372021634,517.7520944141202,488.2542660043336,18.132018782826705,458.9699393163985,517.7520944141202,477.26897522760515,19.649604418504094,427.8700944152112,522.0351604230552,512.4495392989708,35.606870201234024,427.8700944152112,599.9366686316904,493.78679769254745,510.09263103323946,495.6244241678135,482.5735412483705,487.09638232385225,-6.5674243478213725,-22.873257688513377,4.645832096355605,-0.01330012138540515,-0.04484138036297736,524.4865159536831,0.9289454687502519,552.3166848484436,0.8821377043792946,527.2681954183194,0.9240446828660615,0,0,0,1,0,0,0,-3.1461100102402657,0.9442882986515293,0.27684375448192994
2020-11-28,512.2730974649755,19,Home,2020,11,28,5,333,4,48,1,0,0,0,0,0,0,501.6262796384689,11.167095415609444,487.2193733447261,517.7520944141202,499.5329383927465,12.86511346884917,470.28974372021634,517.7520944141202,488.8944619937727,18.63975847284906,458.9699393163985,517.7520944141202,477.4646982201873,19.91075047742799,427.8700944152112,522.0351604230552,512.4490094436134,35.553206270433094,427.8700944152112,599.9366686316904,487.2193733447261,506.3778172877976,492.36135784414694,493.06721778180406,487.09638232385225,25.053724120249456,5.895280177177938,19.205879683171474,0.05142185530977028,0.011642058510290987,524.4865159536831,0.976713568234994,550.8747047929475,0.9299267003512033,527.2681954183194,0.9715607748481626,0,0,0,0,0,0,0,-1.1160427154540895,1.1324412725025192,0.31551330787105963
